user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
17705,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9804,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4047,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4605,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8435,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4335,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10874,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15560,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20796,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14387,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21060,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11832,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12650,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8106,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20817,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16304,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18105,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
13599,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7735,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18975,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20361,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8621,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
