user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
720,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15670,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25933,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26633,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18946,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11230,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15020,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14758,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27555,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13699,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
8454,4,0.25,0.28571428571428575,0.2463023887407299,0.25,0.2,0.25,0.2647058823529412,0.2463023887407299,0.25,0.1
26868,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
27320,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26360,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8388,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16711,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
11918,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12100,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15795,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3777,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17701,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16560,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12793,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23191,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17995,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5421,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15517,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8098,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
16248,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5713,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14368,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13064,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
