user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
365,2,1.0,0.5555555555555556,1.0,0.5,1.0,1.0,0.5263157894736842,1.0,0.5,1.0
132,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
485,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,1,1.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.3333333333333333
152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
130,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
712,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
390,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
185,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
795,2,1.0,0.4444444444444445,0.3868528072345415,1.0,0.6666666666666666,1.0,0.4736842105263158,0.3868528072345415,1.0,0.6666666666666666
425,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
810,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
699,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
507,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
593,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
367,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
650,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,1,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5
113,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1
5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
623,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
426,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
636,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
835,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
550,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
354,1,1.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.3333333333333333
212,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
761,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
475,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
539,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
659,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
576,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
557,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
