user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
7751,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993,5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.1
8206,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
4604,7,0.2,0.06666666666666665,0.13120507751234176,0.14285714285714285,0.2,0.14285714285714285,0.12244897959183672,0.10633668103022983,0.14285714285714285,0.1
6469,7,0.6,0.7999999999999999,0.7227265726449518,0.42857142857142855,0.6,0.42857142857142855,0.5510204081632653,0.5857421563596757,0.42857142857142855,0.3
12496,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
11464,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1
16533,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11175,3,0.6666666666666666,0.6666666666666667,0.7039180890341346,0.6666666666666666,0.4,1.0,0.6666666666666666,0.7039180890341346,1.0,0.3
1214,3,0.6666666666666666,0.6666666666666667,0.7039180890341346,0.6666666666666666,0.4,1.0,0.6666666666666666,0.7039180890341346,1.0,0.3
14786,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
13832,4,0.5,0.5,0.4414924137367807,0.5,0.4,0.5,0.5,0.4414924137367807,0.5,0.2
12212,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15323,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
549,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
312,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
16500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12284,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1
13073,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12405,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15499,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16751,4,0.5,0.2142857142857143,0.19519002499605081,0.5,0.4,0.5,0.23529411764705882,0.19519002499605081,0.5,0.2
14862,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
