user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
14406,13,0.2,0.3333333333333333,0.33916020527361607,0.07692307692307693,0.2,0.2,0.23636363636363636,0.2895229882348574,0.15384615384615385,0.2
10137,26,0.6,0.7999999999999999,0.7227265726449518,0.11538461538461539,0.6,0.5,0.5818181818181819,0.6059848036189865,0.19230769230769232,0.5
12988,17,1.0,1.0,1.0,0.29411764705882354,1.0,0.7,0.8181818181818182,0.7846170207230129,0.4117647058823529,0.7
16804,3,1.0,0.25,0.23463936301137822,1.0,0.6,1.0,0.2962962962962963,0.23463936301137822,1.0,0.3
2384,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.16666666666666666,0.2222222222222222,0.30260241349881345,0.16666666666666666,0.1
2885,20,0.6,0.6666666666666666,0.6843515475204854,0.15,0.6,0.5,0.5636363636363636,0.5861163849908827,0.25,0.5
4315,33,0.6,0.6,0.6399453854227659,0.09090909090909091,0.6,0.5,0.6,0.5670429581667765,0.15151515151515152,0.5
5021,13,0.6,0.7999999999999999,0.7227265726449518,0.23076923076923078,0.6,0.7,0.7272727272727273,0.7538142945344392,0.5384615384615384,0.7
1109,16,1.0,1.0,1.0,0.3125,1.0,0.9,0.9454545454545454,0.9305687780632228,0.5625,0.9
13477,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11738,10,0.6,0.7333333333333334,0.6992148198508501,0.3,0.6,0.6,0.6181818181818182,0.6620158551732016,0.6,0.6
11484,10,0.4,0.39999999999999997,0.4703652827859578,0.2,0.4,0.3,0.30909090909090914,0.3688556721386528,0.3,0.3
16549,8,0.6,0.6666666666666666,0.6843515475204854,0.375,0.6,0.625,0.5384615384615384,0.5901779130901621,0.625,0.5
600,17,0.4,0.4000000000000001,0.3600546145772339,0.11764705882352941,0.4,0.3,0.38181818181818183,0.31204907722178055,0.17647058823529413,0.3
13257,11,0.4,0.6,0.5531464700081437,0.18181818181818182,0.4,0.4,0.43636363636363645,0.494639655562801,0.36363636363636365,0.4
16210,33,0.2,0.19999999999999998,0.16958010263680803,0.030303030303030304,0.2,0.4,0.36363636363636365,0.3312392961638527,0.12121212121212122,0.4
18535,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
6087,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.4,0.25,0.33916020527361607,0.4,0.2
226,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9746,11,0.4,0.6,0.5531464700081437,0.18181818181818182,0.4,0.3,0.3818181818181818,0.42520843362602373,0.2727272727272727,0.3
15075,3,1.0,0.25,0.23463936301137822,1.0,0.6,1.0,0.2962962962962963,0.23463936301137822,1.0,0.3
12489,30,0.6,0.46666666666666673,0.4912596920895757,0.1,0.6,0.6,0.5636363636363636,0.5302442049991305,0.2,0.6
1044,12,0.4,0.4666666666666666,0.48522855511632257,0.16666666666666666,0.4,0.2,0.3090909090909091,0.31488013066763093,0.16666666666666666,0.2
6788,12,0.4,0.3333333333333333,0.31564845247951445,0.16666666666666666,0.4,0.4,0.3818181818181818,0.34445239307233994,0.3333333333333333,0.4
3908,10,0.4,0.6,0.5531464700081437,0.2,0.4,0.3,0.41818181818181815,0.43231813227099475,0.3,0.3
