user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
387,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,11,0.2,0.3333333333333333,0.33916020527361607,0.09090909090909091,0.2,0.3,0.29090909090909095,0.3621108234757072,0.2727272727272727,0.3
393,10,0.0,0.0,0.0,0.0,0.0,0.2,0.09090909090909091,0.13568544539116628,0.2,0.2
400,5,0.2,0.06666666666666665,0.13120507751234176,0.2,0.2,0.2,0.15,0.13120507751234176,0.2,0.1
404,16,0.8,0.9333333333333332,0.8687949224876582,0.25,0.8,0.6,0.781818181818182,0.7155506487682609,0.375,0.6
411,14,0.0,0.0,0.0,0.0,0.0,0.2,0.12727272727272726,0.14465249243306436,0.14285714285714285,0.2
419,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,5,0.2,0.26666666666666666,0.2139862647345275,0.2,0.2,0.8,0.225,0.2139862647345275,0.8,0.4
423,6,0.4,0.5333333333333333,0.5087403079104241,0.3333333333333333,0.4,0.8333333333333334,0.5111111111111111,0.561692774772731,0.8333333333333334,0.5
424,6,0.2,0.13333333333333333,0.14606834984270645,0.16666666666666666,0.2,0.3333333333333333,0.15555555555555556,0.13032376591037065,0.3333333333333333,0.2
426,12,0.4,0.5333333333333333,0.5087403079104241,0.16666666666666666,0.4,0.3,0.4,0.40350157154648025,0.25,0.3
442,45,0.4,0.3333333333333333,0.31564845247951445,0.044444444444444446,0.4,0.2,0.2727272727272727,0.20483424751859083,0.044444444444444446,0.2
454,15,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.07839826897867533,0.06666666666666667,0.1
458,4,0.75,0.7857142857142858,0.8048099750039491,0.75,0.6,0.75,0.764705882352941,0.8048099750039491,0.75,0.3
462,3,0.6666666666666666,0.4166666666666667,0.46927872602275644,0.6666666666666666,0.4,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
470,6,0.2,0.06666666666666665,0.13120507751234176,0.16666666666666666,0.2,0.5,0.13333333333333333,0.11706259313796352,0.5,0.3
474,23,0.6,0.6,0.6399453854227659,0.13043478260869565,0.6,0.8,0.7090909090909091,0.7663491917568946,0.34782608695652173,0.8
476,23,1.0,1.0,1.0,0.21739130434782608,1.0,0.7,0.8727272727272727,0.7967610662472991,0.30434782608695654,0.7
482,7,0.2,0.19999999999999998,0.16958010263680803,0.14285714285714285,0.2,0.42857142857142855,0.16326530612244897,0.13743816645714543,0.42857142857142855,0.3
488,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,7,0.2,0.06666666666666665,0.13120507751234176,0.14285714285714285,0.2,0.14285714285714285,0.12244897959183672,0.10633668103022983,0.14285714285714285,0.1
524,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
528,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
533,14,0.2,0.19999999999999998,0.16958010263680803,0.07142857142857142,0.2,0.2,0.18181818181818182,0.1763001066034291,0.14285714285714285,0.2
536,21,0.6,0.7999999999999999,0.7227265726449518,0.14285714285714285,0.6,0.7,0.6727272727272728,0.7416702490101529,0.3333333333333333,0.7
540,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,15,1.0,1.0,1.0,0.3333333333333333,1.0,0.8,0.9090909090909091,0.8643145546088338,0.5333333333333333,0.8
549,7,0.4,0.4666666666666666,0.48522855511632257,0.2857142857142857,0.4,0.42857142857142855,0.346938775510204,0.3932591258696538,0.42857142857142855,0.3
562,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.16666666666666666,0.2222222222222222,0.30260241349881345,0.16666666666666666,0.1
568,4,0.5,0.28571428571428575,0.2463023887407299,0.5,0.4,0.75,0.2647058823529412,0.2463023887407299,0.75,0.3
574,7,0.2,0.26666666666666666,0.2139862647345275,0.14285714285714285,0.2,0.2857142857142857,0.2653061224489796,0.265053101293003,0.2857142857142857,0.2
577,15,0.8,0.9333333333333332,0.8687949224876582,0.26666666666666666,0.8,0.6,0.7454545454545456,0.7084409501232899,0.4,0.6
580,14,0.2,0.26666666666666666,0.2139862647345275,0.07142857142857142,0.2,0.1,0.16363636363636364,0.1388624438735545,0.07142857142857142,0.1
